sold_price,taxes,longitude,latitude,lot_acres,year_built,bedrooms,bathrooms,sqrt_ft,garage,zipcode,fireplaces,HOA
0.8169270881895742,0.5817236387179147,0.49434323980883743,0.43472757673101176,0.4441525849383459,0.8023977036774139,0.7369655941662061,1.0,0.7631127839890581,0.6309297535714575,0.3148148148148148,0.6666666666666666,0.7080033595731958
0.7994750991522368,0.5684010068658527,0.47126330646759296,0.47337156582827566,0.4368732517132742,0.7362677636170863,0.7369655941662061,0.7369655941662061,0.6056918984471598,0.6309297535714575,0.3148148148148148,0.6666666666666666,0.23561228872741274
0.8299273463732968,0.9508028134620522,0.29450548967363194,0.8058179171847636,0.39367866405562946,0.8848751248279332,0.7369655941662061,1.0,0.6187616795480487,0.6309297535714575,1.0,0.16666666666666666,0.7492443333912228
0.7445744560054711,0.8158133196032087,0.22319469544074774,0.2635943754032142,0.795814751845579,0.8189096054133492,0.7369655941662061,0.7369655941662061,0.7296865241105199,0.6309297535714575,0.8148148148148148,0.5,0.7080033595731958
0.7558768191312204,0.5885026615501819,0.9336358479863854,0.31147131111860465,0.7945494117564869,0.06761297744883152,0.7369655941662061,1.0,0.8648941519930116,0.6309297535714575,0.8888888888888888,0.5,0.0
0.8169270881895742,0.7590043988026565,0.4854524748600681,0.45886583876721326,0.4067423276254357,0.7528126150211304,1.0,1.0,0.7327480811521245,0.6309297535714575,0.3148148148148148,0.6666666666666666,0.7658036785866171
0.7816124380062016,0.6494793933027154,0.4864154212120901,0.4239788731608334,0.42949532407329344,0.719714654238465,0.7369655941662061,0.7369655941662061,0.6415069299833566,0.6309297535714575,0.3148148148148148,0.5,0.0
0.8829798717602846,0.4132803934923616,0.7179116815505584,0.33181459993169166,0.8767069628944432,0.7362677636170863,0.41503749927884387,0.41503749927884387,0.19026333647380095,0.3690702464285425,0.8888888888888888,0.16666666666666666,0.0
0.8829798717602846,0.09914160804022745,0.28805726672733933,0.8084654690921774,0.5984456036207417,0.9835780368263652,0.7369655941662061,0.7369655941662061,0.6336563149011737,0.6309297535714575,1.0,0.16666666666666666,0.7848617880441955
0.7994750991522368,0.7175586790942019,0.671391259612981,0.47148747323985674,0.21722478282738297,0.5703636960185249,0.7369655941662061,1.0,0.7165949470534847,0.6309297535714575,0.9074074074074074,0.0,0.6984003014239031
0.8637604111131344,1.0,0.3280085477977643,0.8123073213962919,0.38568739120222567,0.8189096054133492,0.7369655941662061,1.0,0.7535218380469073,0.6309297535714575,1.0,0.16666666666666666,0.7719362672231769
0.85067167079058,0.6822169708789761,0.5667115162228028,0.43990883134916386,0.7551542744367133,0.3031787346384638,1.0,1.0,0.6502769481099552,0.6309297535714575,0.3148148148148148,0.5,0.3754935707134116
0.7699557320620338,0.8007670643759208,0.44068646202959577,0.5168507972792323,0.35249568413998594,0.7362677636170863,0.7369655941662061,0.7369655941662061,0.6050644334082558,0.6309297535714575,0.3148148148148148,0.3333333333333333,0.7420579018291334
0.8169270881895742,0.24661728000836,0.6180708535046434,0.4912324956860092,0.23520425858686667,0.8683960417800384,1.0,1.0,0.7677813446089657,0.6309297535714575,0.9074074074074074,0.5,0.5436452113067868
0.8829798717602846,0.8065262115548544,0.3982244852194356,0.8137873609532976,0.4319657530849302,0.7858775768344096,0.7369655941662061,1.0,0.5765492672003663,0.6309297535714575,1.0,0.5,0.7827852405182562
0.8169270881895742,0.7058539584274021,0.6377145193842624,0.4848033645786191,0.1674957295151839,0.6700056957165638,0.41503749927884387,0.41503749927884387,0.37058905863700364,0.5093842420185075,0.9074074074074074,0.5,0.6854366024448907
0.8306054420941617,0.8495706600104789,0.4343085913282092,0.5403282875071765,0.43931052049255687,0.7858775768344096,0.7369655941662061,0.7369655941662061,0.6397017423080283,0.6309297535714575,0.3148148148148148,0.5,0.0
0.7816124380062016,0.8095767413291115,0.44379075483561214,0.5293608148923686,0.3748466620104907,0.6865836285544265,0.41503749927884387,0.41503749927884387,0.5643399954534135,0.6309297535714575,0.3148148148148148,0.3333333333333333,0.7518508262092579
0.8169270881895742,0.7732396223930558,0.46282543409535526,0.5344527760229214,0.5120488975212539,0.8519087662967618,1.0,1.0,0.7634594933285279,0.6309297535714575,0.3148148148148148,0.5,0.6503781366603412
0.85067167079058,0.7646785015656302,0.6244795033131568,0.5046510745355092,0.4015543963792584,0.586991499802092,0.7369655941662061,0.7369655941662061,0.8778522572803379,0.8340437671464698,0.9074074074074074,0.3333333333333333,0.7895954984789346
0.8539650734765699,0.6975891094882584,0.70528565209936,0.389538374992466,0.38029399403940667,0.8189096054133492,0.7369655941662061,0.7369655941662061,0.5911404355254923,0.6309297535714575,0.9074074074074074,0.5,0.7080033595731958
0.8539650734765699,0.8798718677701831,0.4394706872974604,0.5403729342509762,0.39102791107100765,0.769349216685906,0.41503749927884387,0.41503749927884387,0.6783557783745502,0.6309297535714575,0.3148148148148148,0.5,0.7411342763931292
0.85067167079058,0.7860626416742607,0.4509732793379978,0.5399755782311481,0.32320213939814385,0.8023977036774139,1.0,1.0,0.6524552389806391,0.6309297535714575,0.3148148148148148,0.5,0.7569285888493551
0.8702211151398128,0.6126424240815956,0.4768760965056971,0.41896504383194194,0.5288111020179487,0.719714654238465,0.7369655941662061,1.0,0.789735868290131,0.6309297535714575,0.3148148148148148,0.5,0.7305701167015011
0.8605093220459636,0.9217477679819233,0.43673134676182757,0.5256573674940538,0.36657214346385975,0.7031532786375858,0.7369655941662061,0.7369655941662061,0.769675946680024,0.6309297535714575,0.3148148148148148,0.5,0.7420579018291334
0.7959360340974897,0.8373748555952616,0.7020032801734312,0.3995392456039722,0.41950002229169564,0.8023977036774139,0.7369655941662061,1.0,0.9379784616072064,0.6309297535714575,0.9074074074074074,0.3333333333333333,0.7080033595731958
0.7994750991522368,0.7063461016353346,0.4883083363013285,0.5161610050874981,0.3693443054947058,0.43704028449665017,0.7369655941662061,0.7369655941662061,0.7235297748235272,0.6309297535714575,0.3148148148148148,0.3333333333333333,0.846267010227243
0.7888080185873463,0.815109695151528,0.6435119840652214,0.48160219304805446,0.17148643354268528,0.6202221177643344,0.41503749927884387,0.41503749927884387,0.6340606980078315,0.8340437671464698,0.9074074074074074,0.6666666666666666,0.7265314013671003
0.7706895436738532,0.6199243155063575,0.5378934779072057,0.5058319809090556,0.5056276601400137,0.7528126150211304,0.7369655941662061,0.41503749927884387,0.6059009494848073,0.6309297535714575,0.3148148148148148,0.5,0.0
0.7994750991522368,0.886178520068452,0.42045139759131195,0.5307359346014524,0.7578711312577634,0.7858775768344096,0.7369655941662061,0.7369655941662061,0.7211637624458475,0.6309297535714575,0.3148148148148148,0.3333333333333333,0.7429757364719959
0.8169270881895742,0.5919120540889109,0.498773232729643,0.5108904569817467,0.3775771372183567,0.6865836285544265,0.7369655941662061,0.7369655941662061,0.5380180947533043,0.6309297535714575,0.3148148148148148,0.5,0.581227494046781
0.7543795246843099,0.758851796317361,0.25464654592461883,0.6856355798830753,0.7945494117564869,0.8189096054133492,0.7369655941662061,0.7369655941662061,0.5881569928639773,0.6309297535714575,0.7592592592592593,0.5,0.7020756613073773
0.7816124380062016,0.8245905506990926,0.47738615028118747,0.4199428075211975,0.42949532407329344,0.8354132902284809,0.7369655941662061,0.7369655941662061,0.7507110857382487,0.6309297535714575,0.3148148148148148,0.5,0.7295708353744085
0.8417074470878098,0.7250738357464901,0.5562202377026564,0.4131386437658712,0.3321567848273472,0.8023977036774139,0.7369655941662061,1.0,0.7452383783812646,0.6309297535714575,0.3148148148148148,0.6666666666666666,0.8354875333236885
0.8169270881895742,0.7686528261473119,0.4300039133436209,0.523259837351915,0.36378580151440154,0.7858775768344096,0.7369655941662061,0.7369655941662061,0.5951725411572174,0.8340437671464698,0.3148148148148148,0.3333333333333333,0.7373803746621796
0.8169270881895742,0.7953606551673374,0.251553245656871,0.5869283263498363,0.7945494117564869,0.8189096054133492,0.7369655941662061,1.0,0.8057100807892127,0.8340437671464698,0.7592592592592593,0.5,0.7345003969429406
0.8104121170564059,0.7509450931179839,0.5095920888900725,0.41881994191458904,0.5204944723303733,0.5703636960185249,1.0,0.7369655941662061,0.6899733360029133,0.6309297535714575,0.3148148148148148,0.5,0.7719362672231769
0.8099943633500706,0.6667336699398815,0.9343745465578046,0.3598148053067151,0.7945494117564869,0.8023977036774139,0.7369655941662061,0.7369655941662061,0.6291952218486279,0.6309297535714575,0.8888888888888888,0.5,0.5892879231063243
0.85067167079058,0.7235902009861929,0.48382997621215396,0.4259857442947133,0.3829973676445696,0.719714654238465,1.0,0.7369655941662061,0.5926281978639831,0.6309297535714575,0.3148148148148148,0.3333333333333333,0.7304007193792637
0.7888080185873463,0.8121956583790947,0.44797891191460415,0.5411096055236945,0.33510925093555555,0.6700056957165638,0.7369655941662061,1.0,0.6269557711000643,0.8340437671464698,0.3148148148148148,0.5,0.7569285888493551
0.8169270881895742,0.5283774945219829,0.4483680477691721,0.29661287478151377,0.09016045884826518,0.3031787346384638,0.41503749927884387,0.7369655941662061,0.5472575153657923,0.3690702464285425,0.3333333333333333,0.16666666666666666,0.0
0.7779889081553053,0.8632126007523993,0.3362991201572476,0.6552579354006364,0.266143538444909,0.769349216685906,0.7369655941662061,1.0,0.9093272976645,0.6309297535714575,0.6666666666666666,0.3333333333333333,0.56049068757118
0.85067167079058,0.6193528790126296,0.4704652481895362,0.4497422766714094,0.43931052049255687,0.5537275512244486,0.7369655941662061,0.7369655941662061,0.8437367777674644,0.6309297535714575,0.3148148148148148,0.5,0.0
0.7596071855618918,0.15078101633513977,0.5364358673332568,0.5063588124859139,0.5013043940865778,0.9178087461555944,0.7369655941662061,0.7369655941662061,0.5523965106185525,0.3690702464285425,0.3148148148148148,0.16666666666666666,0.0
0.8272088900841281,0.7555430243022205,0.48585260325293583,0.45687236165648754,0.43442502888021084,0.6534194718391737,1.0,1.0,0.7366936258291706,0.6309297535714575,0.3148148148148148,0.5,0.772685088016982
0.8339868646599132,0.7274927847231583,0.3346964080781918,0.6640622732782575,0.4513359241553417,0.7362677636170863,0.7369655941662061,1.0,0.6356762890844057,0.6309297535714575,0.6666666666666666,0.5,0.5784389498112449
0.7445744560054711,0.7254731413709519,0.49504896076545113,0.4298767080169963,0.48141351092823015,0.7528126150211304,0.7369655941662061,1.0,0.7114482370098221,0.6309297535714575,0.3148148148148148,0.8333333333333334,0.45901799802226334
0.7959360340974897,0.8167861074023963,0.4481547925268379,0.5423976640823633,0.38568739120222567,0.7362677636170863,0.7369655941662061,0.7369655941662061,0.7096024674614823,0.6309297535714575,0.3148148148148148,0.3333333333333333,0.0
0.7684859773875251,0.6452653822231041,0.5989724175229991,0.48078515763649043,0.2422331130566718,0.8023977036774139,1.0,1.0,0.665602556382878,0.6309297535714575,0.9074074074074074,0.6666666666666666,0.5246061946625381
0.8096460595630386,0.755556949119087,0.5758748961205126,0.511265489629683,0.9125434308669981,0.37017704823594894,0.7369655941662061,0.41503749927884387,0.6993776920849241,1.0,0.3148148148148148,0.8333333333333334,0.8140512385386577
0.7816124380062016,0.606530564680174,0.4988633715434073,0.4069372110518642,0.5799784566886524,0.6534194718391737,0.7369655941662061,0.7369655941662061,0.46169440061508293,0.6309297535714575,0.3148148148148148,0.8333333333333334,0.7719362672231769
0.7994750991522368,0.7669667417985176,0.6371604954556979,0.3244992309598457,0.4441525849383459,0.769349216685906,0.7369655941662061,0.7369655941662061,0.9961972982974237,0.3690702464285425,0.25925925925925924,0.5,0.5697397089191486
0.7994750991522368,0.852258839328894,0.4406380948612268,0.6503847433147131,0.0,0.7858775768344096,0.41503749927884387,1.0,0.6941242126648473,0.6309297535714575,0.6666666666666666,0.16666666666666666,0.6697109068851624
0.8099943633500706,0.8828885024611397,0.3332124154124109,0.7900397579253551,0.5141725987040222,0.9178087461555944,0.7369655941662061,0.7369655941662061,0.6253233264427802,0.6309297535714575,1.0,0.16666666666666666,0.7719362672231769
0.8169270881895742,0.41904343149197143,0.6264097930324958,0.974435274499346,0.13447176030289718,0.8519087662967618,0.41503749927884387,0.7369655941662061,0.5355218605450326,0.7381404928570853,0.7037037037037037,0.16666666666666666,0.7483650866280852
0.7056362796033915,0.6713130416238002,0.5822879429443522,0.4952707936628453,0.39102791107100765,0.5037689869919059,0.7369655941662061,1.0,0.678739237166532,0.3690702464285425,0.3148148148148148,0.16666666666666666,0.7295708353744085
0.84070485642647,0.638349564929871,0.48820060942632204,0.5261908960824813,0.3201842443470404,0.40362551698310706,0.41503749927884387,0.41503749927884387,0.5698124730899126,0.6309297535714575,0.3148148148148148,0.3333333333333333,0.8041520389117622
0.8669976362307574,0.8798718677701831,0.4394706872974604,0.5403729342509762,0.39102791107100765,0.769349216685906,0.41503749927884387,0.41503749927884387,0.6783557783745502,0.6309297535714575,0.3148148148148148,0.5,0.7411342763931292
0.8339868646599132,0.8468078872658046,0.43730735576692903,0.5214761999370492,0.4368732517132742,0.7031532786375858,0.7369655941662061,0.7369655941662061,0.6490864074361093,0.6309297535714575,0.3148148148148148,0.3333333333333333,0.741439717455972
0.740769295025253,0.7176712209546444,0.6619354781974099,0.4733961215373679,0.6038658340469546,0.5370830570474378,0.7369655941662061,0.7369655941662061,0.6779721446868758,0.8340437671464698,0.9074074074074074,0.5,0.0
0.7816124380062016,0.8197254465188224,0.4299401566216885,0.6305571243925305,0.5430664973808811,0.6865836285544265,0.7369655941662061,0.7369655941662061,0.8262261429016806,0.6309297535714575,0.6666666666666666,0.6666666666666666,0.6651117596670749
0.7633193105368868,0.8609424209748091,0.3602342729755076,0.7893923801402362,0.3291882289061554,0.9178087461555944,0.41503749927884387,0.7369655941662061,0.38075788802640353,0.6309297535714575,1.0,0.16666666666666666,0.7501183308886766
0.7994750991522368,0.6709710623449485,0.6980701499822,0.4065889664502046,0.5120488975212539,0.6865836285544265,0.41503749927884387,1.0,0.6281780287803541,0.6309297535714575,0.9074074074074074,0.16666666666666666,0.6894476518723778
0.7852187538900184,0.8432405665562965,0.399286364415843,0.8154616138458566,0.5120488975212539,0.7858775768344096,0.7369655941662061,1.0,0.6577781572098103,0.6309297535714575,1.0,0.3333333333333333,0.776372792981713
0.7888080185873463,0.7932627556606658,0.6218720732366837,0.5043117592826191,0.5120488975212539,0.4870993943054108,0.7369655941662061,0.7369655941662061,0.7935907494920386,0.6309297535714575,0.9074074074074074,0.3333333333333333,0.7841728731446143
0.7445744560054711,0.7786498426863894,0.4840212463779824,0.5227196117519183,0.5705046759267067,0.40362551698310706,0.41503749927884387,0.7369655941662061,0.555287331439898,0.6309297535714575,0.3148148148148148,0.16666666666666666,0.803548350856294
0.7670133715895062,0.827371349412913,0.44643116252689086,0.5193554796064936,0.3262034068439464,0.6865836285544265,1.0,0.7369655941662061,0.6650182445527498,0.6309297535714575,0.3148148148148148,0.8333333333333334,0.7447943206783263
0.7445744560054711,0.7354810124235985,0.4617217832535213,0.7048783264614618,0.7945494117564869,0.719714654238465,0.7369655941662061,0.7369655941662061,0.6054827954390863,0.6309297535714575,0.6666666666666666,0.6666666666666666,0.5755962557152808
0.7706895436738532,0.5458788167734685,0.797123912288358,0.32492114268876604,0.9104994184746082,0.47042141861997433,0.7369655941662061,1.0,0.7977608960887823,0.6309297535714575,0.8888888888888888,0.3333333333333333,0.0
0.7445744560054711,0.5842739183815487,0.4863340764289156,0.4498538935309165,0.38029399403940667,0.6202221177643344,0.41503749927884387,1.0,0.5960189481173394,0.6309297535714575,0.3148148148148148,0.6666666666666666,0.26230309733126905
0.7743479992145591,0.6846901206176145,0.5963320098317204,0.34699226048696524,0.5370026648553783,0.1856050092357834,0.7369655941662061,1.0,0.6762436244734009,0.3690702464285425,0.2037037037037037,0.6666666666666666,0.0
0.7445744560054711,0.9030189731563696,0.47741033386537196,0.4199182518121053,0.42949532407329344,0.8354132902284809,0.7369655941662061,0.7369655941662061,0.7552738004500336,0.6309297535714575,0.3148148148148148,0.5,0.7305701167015011
